MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pop.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pop2.blackcake.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pop2.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pop3.blackcake.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pop.dnsweb.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pop.dnsweb.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pop.dnsweb.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pop.dnsweb.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;srs.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;spte.bigdepression.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sports3.earthsolution.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sports3.earthsolution.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ssa.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ssa.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;srs.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;srs.dnsweb.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sports.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sports.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sports.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sports.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sports3.earthsolution.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sports.chileexe77.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sports.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sports.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sona.arrowservice.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sope.purpledaily.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;snoot.earthsolution.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;soler.buisnessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;spah.earthsolution.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;spahi.dnsweb.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sos.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sotp.purpledaily.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;smooth.newsonet.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;smtp.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sls.purpledaily.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;slutc.globalowa.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;smtp.safalife.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;snoopy.safalife.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;smtp.safalife.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;smtp.safalife.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sky.safalife.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sisc.purpledaily.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;slnoa.hugesoft.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sllaw.hugesoft.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;slrfc.newsonet.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;slnoa.newsonet.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;slrouji.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;slrj.softsolutionbox.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;service.issnbgkit.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;service.arrowservice.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sfn.globalowa.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;service.issnbgkit.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;shot.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;shot.buisnessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sip.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sifcc.arrowservice.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;scc.globalowa.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;scc.purpledaily.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;scc.purpledaily.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sea.arrowservice.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sea001.arrowservice.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;search.blackcake.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;send.issnbgkit.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;servf.zyns.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sam.blackcake.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sam.blackcake.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sam.blackcake.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sam.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sam.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sam.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sav.safalife.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;sbh.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;newsservice.bouncemet.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ngc.blackcake.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;news.pcclubddk.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;news.softsolutionbox.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;news.issnbgkit.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;news.issnbgkit.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;news.dnsweb.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;news.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;nrfn.newsonet.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;nrfn.newsonet.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;nis.purpledaily.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;nousage.arrowservice.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;nhs1.newsonet.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;nhsl.newsonet.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;nhc.newsonet.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;nhs.newsonet.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;newport.safalife.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;newport.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;newport.bigdepression.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;new.globalowa.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;new.arrowservice.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;net.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ne.hugesoft.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ncsc.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;news.dnsweb.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;news.dnsweb.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;news.chileexe77.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;news.busketball.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;news.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;news.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;news.blackcake.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;news.bigdepression.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;moto.mefound.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;motor.earthsolution.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;mpe.arrowservice.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;na.bigdepression.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;moon.blackcake.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;moon.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;mor.newsonet.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;mos.arrowservice.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;nci.bigdepression.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;nci.dnsweb.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;nci.safalife.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ncih.dnsweb.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;nameless.3322.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;nat.bigdepression.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;nature.arrowservice.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;navi.earthsolution.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;mcsc.buisnessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;max.arrowservice.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;media.purpledaily.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;mcsc.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;man001.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;man001.blackcake.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;mantech.blackcake.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;man001.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;mini.arrowservice.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;milk.arrowservice.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;mlls.globalowa.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;mko.busketball.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;mfa.globalowa.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;merax.newsonet.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;mfc.newsonet.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;mfa.globalowa.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;people.softsolutionbox.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;phb.arrowservice.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pear.blackcake.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pear.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pl0y.peasoul.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pme.worthhummer.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;picture.chileexe77.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pizf.peasoul.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pop.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pop.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pop.blackcake.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pop.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pop.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pop.dnsweb.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pop.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pop.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;owa.arrowservice.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;owa.arrowservice.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ou7.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ou7.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pacific.blackcake.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;owa.softsolutionbox.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;owa.softsolutionbox.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;owa.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;part.bigdepression.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pars.earthsolution.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;paekl.gmailboxes.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pacific.worthhummer.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pdoc.earthsolution.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;pcie.arrowservice.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;parth.earthsolution.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;part.earthsolution.org
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ou.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ou1.blackcake.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ou1.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ou1.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ou2.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ou2.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ou3.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ou3.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ou4.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ou4.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ou5.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ou5.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ou5.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ou6.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ou6.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ou7.infosupports.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;nucor001.purpledaily.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;ns.issnbgkit.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;num.safalife.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;nuk.purpledaily.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;okie.businessconsults.net
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;officeudpate.servehttp.com
MTGX;DOM;/home/rmo/work/CybInt/ThreatIntel/Casefile/APT/APT-RSACompromise-ChinaPLA.mtgx;onk.newsonet.net
